"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"37472","5665","#8Q9VYJ8QY","一往情深❤万年十(清白)","140","357","1","NULL","NULL","NULL","5955","3157","10","NULL","7","2166","374","1201","2019-02","37472","5665","2019-02","37472","5665","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","4","6","6","2","5","5","2","3","2","4","3","14","12","14","13","14","NULL","14","7","10","14","NULL","NULL","NULL","7","7","5","3","5","4","4","2","1","1","38","40","NULL","11","11","170","10","2406","1","1649483815","1699605457","5955","6","32605","3171","18431","4942","673","25111","11253","10191360","22","5359","2260","374","175480566","252","222","0","7","1","1976","3157","2","1","19225"
"37710","5663","#P9UL9LUCQ","AHMAD ZUBAIR","157","237","1","#JJPU2LYQ","i am muslim","3BhL3JPqzF-UGhbY8ddbbBPbcrsPWSZ7jevXoRLzPqw","5731","4219","10","NULL","8","1733","652","1543","2019-02","37710","5663","2019-02","37710","5663","2019-02","436790","4103","2019-02","436790","4103","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","15","14","16","14","14","NULL","14","16","14","15","NULL","NULL","NULL","7","7","5","3","4","4","4","4","1","2","40","40","NULL","21","11","NULL","10","3972","1","1420010324","1480017118","5731","6","28159","3335","16551","4685","148","97461","13101","9677710","22","5381","2031","652","236708877","263","3422","0","8","1","2099","4219","2","1","32035"
"38087","5660","#8R8VCGLV0","cHubA HönGanG","149","360","0","#L9G8PLVR","RÉBÈL GÃÑG","PeXKa-im4BPhb6-nIscEweA6oxlMxItcTHqFv1TB5eQ","5717","2511","10","NULL","6","622","579","1005","2019-02","38087","5660","2019-02","38087","5660","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","4","5","6","5","5","5","2","3","2","4","1","10","11","8","12","11","NULL","4","NULL","8","12","NULL","NULL","NULL","7","7","5","2","3","3","4","2","1","1","15","34","NULL","10","11","177","10","2819","1","915428109","903797070","5717","6","22279","2001","10476","2987","423","107600","7936","4813851","22","2657","850","579","253792875","169","3070","1","6","1","675","2511","2","1","25590"
"38388","5658","#YCUVVJV0","JosueG","143","297","0","#YR8V8VQ8","QUANTUM'SWORLD","owgIylfqmkTMSMHIWrm2MaguQ-t7LdElfJhc2nHxl2c","5786","2060","10","NULL","5","224","602","680","2019-02","38388","5658","2019-02","38388","5658","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","6","5","6","7","4","5","3","6","6","5","5","2","3","1","4","1","9","9","8","8","8","NULL","2","NULL","8","NULL","NULL","NULL","NULL","7","6","5","2","2","3","4","2","1","2","26","34","NULL","2","11","159","10","2501","1","1330143181","1310205076","5786","6","42984","3770","19813","6017","504","109558","13080","7158715","22","4164","1241","602","187685279","258","1923","1","5","1","192","2060","1","1","10300"
"39541","5650","#8YRUJJV2Y","♧浅夏醉梦♡","138","222","0","#8P0UR080","二次元","Vs_blw9UbuT3GwqOLI5uik_YhP_xlYhoxdAJFwuksZc","5676","1993","10","NULL","5","162","1000","650","2019-02","39541","5650","2019-02","39541","5650","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","6","4","5","5","5","5","5","5","2","3","2","4","3","8","8","8","8","8","NULL","2","NULL","8","NULL","NULL","NULL","NULL","7","7","5","2","3","4","3","3","1","1","32","37","NULL","5","11","178","10","3238","1","2000000000","2000000000","5676","6","19652","2380","30812","6801","636","63510","10903","7588719","22","3076","1071","1000","244630726","131","409","0","5","1","142","1993","1","1","2550"
"39613","5649","#V2Y2LUCG","Edy Th10™®","164","237","0","#GC0Q888C","HISTORY War","FRM-pr7fVwMsSsg7qj-5KX4Yznw3oCq0I6H_zJuH00s","5815","3000","10","NULL","7","1554","368","2915","2018-09","34701","5555","2019-02","39613","5649","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","13","13","12","NULL","14","10","12","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","28","40","NULL","10","11","151","10","5544","1","1539026890","1714383493","5815","6","44306","5482","26854","7789","309","148174","19414","10402376","22","6333","1755","368","333314033","399","4796","1","7","1","2008","3000","2","1","23125"
"39819","5647","#8GRUGLGG2","™ ՏƘɑվ ™","159","280","1","#PJVYJQC8","GARUT","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5709","1858","10","NULL","5","187","666","1205","2019-02","39819","5647","2019-02","39819","5647","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","6","4","5","4","5","5","5","5","2","3","2","4","1","9","9","8","8","8","NULL","3","NULL","8","NULL","NULL","NULL","NULL","6","6","5","2","3","3","3","2","1","NULL","31","40","NULL","NULL","11","162","10","1992","1","969723038","1021759732","5709","6","25676","3364","17351","4779","169","224282","12476","6146914","22","3261","780","666","224707508","176","5712","0","5","1","202","1858","0","1","2250"
"40986","5639","#P0R022JLL","『王阁*幻梦』","157","204","0","#82UL8C2P","OP迪克号","yDM478C6gCAE-6PM7IOmKrblch8kvKEWP3F4ym2GUSg","5648","4268","10","NULL","8","2240","467","639","2019-02","40986","5639","2019-02","40986","5639","2018-11","294961","4238","NULL","NULL","NULL","6","6","6","7","6","6","7","4","4","6","6","6","5","5","2","3","2","4","3","16","16","16","16","16","16","16","12","14","16","NULL","NULL","NULL","7","7","5","2","5","4","4","4","3","3","30","40","NULL","14","11","175","10","3710","1","1006131465","1079691109","5648","6","29532","2964","12938","3727","318","89570","10390","6565705","22","4006","1276","467","335760354","165","1835","0","8","1","2499","4268","3","1","42190"
"42145","5631","#8GY9Y8CPL","⚔T¡MԱR⚔","157","429","1","#2GCPGJGJ","KARAKALPAKSTAN","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5631","2165","10","NULL","5","269","864","631","2019-02","42145","5631","2019-02","42145","5631","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","5","6","7","4","5","5","6","6","5","5","2","3","2","4","3","10","10","9","9","9","NULL","8","NULL","9","NULL","NULL","NULL","NULL","7","7","5","2","5","4","4","4","2","2","34","34","NULL","5","11","150","10","2329","1","1329154693","1311307687","5631","6","14159","2790","15887","4469","635","156371","10849","7040051","22","4431","1558","864","303179027","240","2390","1","5","1","301","2165","1","1","7725"
"42872","5627","#PUVLQGJ02","✨ÑÕSTÃLGÌÃ✨","165","328","0","#LL2YVP9J","TH KECIL","gleInU799fdmj_-HlZa1CUqDbBhS2NwaV-5Of4g5ngs","5680","3363","10","NULL","7","2530","470","2050","2019-02","42872","5627","2019-02","42872","5627","NULL","NULL","NULL","NULL","NULL","NULL","5","5","6","7","5","6","6","4","5","6","5","6","5","5","2","3","2","4","3","14","14","14","14","14","NULL","14","14","14","14","NULL","NULL","NULL","7","7","5","2","5","3","4","4","1","1","25","33","NULL","12","11","191","10","2568","1","1162884473","1209598384","5680","6","21513","2715","18373","4934","112","191611","13528","6801216","22","4391","1578","470","258460316","218","5627","0","7","1","2735","3363","2","1","72155"
"43161","5625","#9JLG88VPQ","ATMACA","194","221","0","NULL","NULL","NULL","5674","3003","10","NULL","8","943","536","1061","2019-02","43161","5625","2019-02","43161","5625","NULL","NULL","NULL","NULL","NULL","NULL","7","6","6","7","6","6","7","4","5","5","5","6","5","5","2","3","2","4","3","12","12","12","12","12","2","12","9","12","14","NULL","NULL","NULL","7","6","5","2","1","3","4","2","1","1","40","40","NULL","10","11","165","10","4298","1","1597293107","1775114087","5674","6","43451","5205","24608","7511","265","401191","19159","11896328","22","7278","1876","536","307276420","97","8433","1","8","1","1003","3003","2","1","14985"
"43448","5623","#80JPJ9P9V","★SABBIR★","170","306","0","#PVPRY0G9","WeLcOmE FrIeNdS","SXhkUzBXQYmOYP0gFuFAbgDpVhJ8qyQ-zAZxrEogrlY","5670","2177","10","NULL","5","417","1172","704","2019-02","43448","5623","2019-02","43448","5623","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","6","4","5","4","5","6","5","5","2","3","2","4","3","9","10","8","10","10","NULL","6","NULL","10","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","2","1","1","37","40","NULL","5","11","155","10","2834","1","1078029648","1215599663","5670","6","41319","3897","23090","6216","412","270057","14551","8129631","22","4416","1214","1172","328008833","162","6377","1","5","1","465","2177","1","1","21935"
"43531","5623","#90LRJ8RV0","ㅤㅤㅤ","129","239","1","#PCUQCUG9","dark dj","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5623","1548","10","NULL","5","69","735","623","2019-02","43531","5623","2019-02","43531","5623","NULL","NULL","NULL","NULL","NULL","NULL","4","5","4","7","6","6","7","4","5","6","1","6","4","5","2","3","2","4","3","8","6","1","8","6","NULL","2","NULL","1","NULL","NULL","NULL","NULL","7","7","5","3","5","1","2","2","1","1","34","40","NULL","NULL","11","NULL","10","475","1","1422929756","1426236083","5623","6","18282","1988","10677","2632","436","41140","8283","7816161","22","4240","1636","735","209235971","81","807","1","5","1","56","1548","1","1","56810"
"44337","5617","#ULJP8RR0","Leonardo","153","385","0","#YYR8G82J","Yali Nicaragua","cmO5xu4VEjm8hhrincYDCksvFZwPRUHvoIEFo3lUYjM","5684","2582","10","NULL","7","868","602","980","2019-02","44337","5617","2019-02","44337","5617","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","5","5","5","5","2","3","2","4","3","12","12","12","12","12","NULL","12","2","12","12","NULL","NULL","NULL","7","7","5","3","5","3","3","2","3","1","40","40","NULL","10","11","150","10","3741","1","1381961497","1425047946","5684","6","52914","4337","19409","5293","417","106206","14179","10124789","22","6549","2179","602","301732943","386","1158","1","7","1","899","2582","1","1","34860"
"44911","5614","#JPG0R9QR","BroKMonKey","157","293","0","#Y9UQQJYV","VAQUEL BR","AI7MlJJgokfRvL4WEbeaqIX-3U8WW7Oscnq2HQDYtWY","5735","2719","10","NULL","6","873","748","1268","2019-01","38248","5654","2019-02","44911","5614","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","5","6","7","4","5","6","6","6","5","5","2","3","2","4","NULL","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","2","1","4","4","4","1","3","30","33","NULL","10","11","177","10","6897","1","966775709","1004999852","5735","6","29796","3845","15843","5060","1165","157080","12271","6165257","22","4431","1077","748","274050877","239","2955","1","6","1","809","2719","2","1","5120"
"46241","5605","#8VG0RG8V","Fred","161","295","0","#2J8P8CLY","Scyllarus","_nvBUbqfwZRB10w97Uwoa1GNz7eKE3ODBRYdq78bpis","5688","3166","10","NULL","7","843","468","1277","2019-02","46241","5605","2019-02","46241","5605","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","4","6","6","5","5","2","3","2","4","3","12","12","10","12","12","NULL","11","NULL","12","10","NULL","NULL","NULL","7","7","5","2","4","4","4","3","1","1","34","40","NULL","9","11","178","10","5529","1","1325044533","1382388865","5688","6","47125","4140","22038","5985","1392","173475","14309","8895797","22","4679","1095","468","216596777","150","3913","1","7","1","1079","3166","2","1","15640"
"46349","5605","#Y0LU0U0JG","♠FanToM♠","158","193","1","#9P2UG8UP","Молодые","Uzw6U44N8awC46mZNCVnKB9KxfJAk9bzc4zjd84b_wg","5605","3693","10","NULL","8","1876","653","605","2019-02","46349","5605","2019-02","46349","5605","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","5","6","7","4","5","4","6","5","5","5","2","3","2","4","3","16","16","9","16","8","11","5","1","16","16","NULL","NULL","NULL","7","7","5","3","4","4","4","3","1","1","30","39","NULL","25","11","202","10","3258","1","1195982017","1229341388","5605","6","14193","2826","14387","3751","170","124389","11264","6657526","22","4300","1479","653","287318360","115","2882","0","8","1","1523","3693","3","1","83790"
"46482","5604","#2GCL8GVY0","Rafael Victor","145","175","0","#2V9PV2GY","Silmarillion","FRM-pr7fVwMsSsg7qj-5KX4Yznw3oCq0I6H_zJuH00s","5624","2574","10","NULL","6","631","805","611","2019-02","46482","5604","2019-02","46482","5604","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","5","4","6","6","5","5","2","3","2","4","3","12","10","12","12","10","NULL","12","NULL","11","9","NULL","NULL","NULL","7","7","5","2","3","4","4","2","1","1","25","27","NULL","6","11","153","10","4338","1","799120637","828992126","5624","6","25545","2595","12961","3934","545","98999","9375","4927559","22","2962","648","805","289820697","113","2207","0","6","1","675","2574","2","1","10715"
"47254","5600","#2QJP0J998","Ｐｒａｓｋｉᶜᴾ2","153","306","1","#PC00CQ99","Cluster Pegasus","icA6o0_94mwHE06txlT7Ti1SkCdJjKt2tm3lmQxg6yI","5683","2073","10","NULL","5","252","1349","600","2019-02","47254","5600","2019-02","47254","5600","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","9","8","9","8","NULL","1","NULL","10","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","3","3","3","40","40","NULL","2","11","150","10","3065","1","1518087119","1562106052","5683","6","39519","3279","15761","4624","883","130025","10816","8914389","22","3958","1019","1349","351427338","84","2137","1","5","1","331","2073","1","1","12350"
"48191","5593","#80VV9L2QL","BCTrobby03","160","230","0","#GQP2P29V","lautan-war","gleInU799fdmj_-HlZa1CUqDbBhS2NwaV-5Of4g5ngs","5593","2842","10","NULL","7","1233","793","817","2019-02","48191","5593","2019-02","48191","5593","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","12","12","12","12","12","NULL","12","2","12","14","NULL","NULL","NULL","7","7","5","3","5","4","3","3","1","1","26","40","NULL","15","11","NULL","10","2513","1","1046505084","1198879496","5593","6","35413","3558","17446","5129","222","159465","12730","6998639","22","5407","2050","793","367695395","420","4181","1","7","1","1398","2842","2","1","46990"
"48301","5593","#P2V8UGJR2","ELNUR","166","245","4","#PQGLJJ88","LEGENDZ","rza2YKMlvQI8fDLGm3suKAoMeyL0oKNIw0qtfV8KSBQ","5617","3990","10","NULL","8","2309","835","598","2019-02","48301","5593","2019-02","48301","5593","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","5","4","5","5","5","4","2","3","2","4","1","14","14","14","14","14","12","14","14","14","14","NULL","NULL","NULL","7","7","5","2","5","3","4","3","2","1","36","35","NULL","20","11","200","10","3359","1","983070605","1038169491","5617","6","15950","2105","14388","3701","332","195639","9646","6441976","22","3517","1156","835","287818460","104","4235","1","8","1","1962","3990","2","1","64445"
"48468","5592","#U9JVLPLV","Hagrid","156","262","2","#V8QL90U8","Poudlardon","anX_ADSjFDpNN-XiflNMBlUyTU_vL4pU4hzGKIb-vzQ","5680","1809","10","NULL","5","206","1518","1210","2019-02","48468","5592","2019-02","48468","5592","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","8","8","8","3","NULL","NULL","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","1","11","203","10","5938","1","1250621138","1326123581","5680","6","43048","7422","21393","9163","928","122719","14113","9327274","22","5752","1300","1518","436768161","199","1225","1","5","1","183","1809","1","1","29050"
"48588","5591","#PGJG8J2RQ","HULK","150","148","0","#YLGJU9C0","⭐️ReactionS⭐️","t433DCjl9kaot9fx5ECDS7vxG8CgGyluBHDYoFAhEgI","5603","4096","10","NULL","8","2329","787","591","2019-02","48588","5591","2019-02","48588","5591","2019-02","502227","4067","2019-02","502227","4067","6","6","6","7","5","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","14","16","14","14","14","16","16","14","16","NULL","NULL","NULL","6","6","5","2","5","3","4","2","1","1","30","40","NULL","20","11","171","10","1857","1","1258443846","1252784187","5603","6","17125","3050","11512","3654","310","64918","8261","6895715","22","2890","802","787","216041392","79","2007","0","8","1","2397","4096","3","1","89045"
"48643","5591","#YQUYPJJV","°Master Caio°","166","206","0","#9C9R0220","TNT BR","AI7MlJJgokfRvL4WEbeaqIX-3U8WW7Oscnq2HQDYtWY","5855","3103","10","NULL","7","952","822","3647","2019-01","21073","5829","2019-02","48643","5591","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","14","13","14","10","NULL","14","8","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","10","11","150","10","3091","1","1413689310","1409060399","5855","6","48585","4112","20282","5930","1161","169223","12015","8986951","22","4850","1677","822","366018653","526","3075","0","7","1","1164","3103","2","1","27975"
"48868","5589","#8CRVU80VQ","HUnTeR⁦❤️⁩dهlا","187","288","0","#LQ2Y8UJP","INDIAN BEASTS","f40G9pbJNw2gyKh6mMWd21QBCzQjxcNNCW5_8SroAyo","5657","3415","10","NULL","8","1448","566","589","2019-02","48868","5589","2019-02","48868","5589","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","12","14","10","8","10","2","2","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","15","11","150","10","3606","1","1262011873","1302867805","5657","6","30013","3167","14542","4008","551","330291","12387","8034971","22","4823","1438","566","297538915","150","5756","1","8","1","1524","3415","3","1","18445"
"48948","5589","#82UQQ299L","Paulo Henrique","138","358","0","#Y9UQQJYV","VAQUEL BR","AI7MlJJgokfRvL4WEbeaqIX-3U8WW7Oscnq2HQDYtWY","5634","2454","10","NULL","6","342","433","589","2019-02","48948","5589","2019-02","48948","5589","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","4","6","6","5","4","2","3","2","4","1","10","8","9","10","9","NULL","10","NULL","10","2","NULL","NULL","NULL","7","7","5","2","2","3","3","2","2","1","36","40","NULL","5","11","194","10","2289","1","1539068534","1519785052","5634","6","25411","3226","15961","4574","453","60963","12094","8905925","22","4491","1166","433","172328294","111","570","1","6","1","398","2454","1","1","22825"
"49680","5584","#UL99UP9Q","[KSC] Thomas56","170","265","2","#20LGQP8UC","K-SOS CLICK II","785cxXU5e-ulxWoqSLeUEynsbsNm0dFTSlTNGinvFYs","5651","2610","10","NULL","7","1379","681","1080","2019-02","49680","5584","2019-02","49680","5584","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","2","5","4","4","4","2","2","33","40","NULL","10","11","179","10","5250","1","1516895674","1576230077","5651","6","55899","9133","27639","11267","1649","201038","17076","10332107","22","6696","2346","681","368957187","313","2780","0","7","1","1796","2610","2","1","52640"
